time,ecg,ppg
0.0,0.07445112025854579,-0.6439072821900911
0.00390625,-0.13603377897758467,-2.9219527188716747
0.0078125,0.7152641893180148,0.1641476755443395
0.01171875,-1.9576018209357335,0.010686059203816906
0.015625,-0.3627768020884254,1.807501986834492
0.01953125,1.610077691931137,-0.5572305638108204
0.0234375,-0.013081248011213206,-0.05267931758615659
0.02734375,-1.9994079660929593,0.5445441305762078
0.03125,1.293880220196808,0.8305528999866253
0.03515625,-1.2430933026018995,0.43111850462122414
0.0390625,-0.4506300189811783,0.4862601919216091
0.04296875,-1.415529054026974,-0.080147223242121
0.046875,1.2770971951972192,0.05975981211428565
0.05078125,-0.781627395691566,-0.21850708590881296
0.0546875,0.37200325821464486,-0.7312159302203188
0.05859375,0.41039234589551615,0.04969468347444639
0.0625,-1.3369229518500192,0.750156664153684
0.06640625,0.9729282841218695,-0.8838521537876451
0.0703125,1.2010428810427105,0.21474203195253372
0.07421875,-0.5556102680392332,-0.7911402267493506
0.078125,2.012696225725883,-0.3648130760731342
0.08203125,0.3156555067401702,-0.4244867048666748
0.0859375,-0.8897253038666346,1.0988832319264632
0.08984375,0.47352991366193325,0.5199980602428871
0.09375,-0.6669962485350451,0.8717827888646025
0.09765625,-0.18806242899256484,0.3996656871124639
0.1015625,-1.9258872663355897,-0.2325880910652721
0.10546875,-1.0082302254222446,-2.072378734067648
0.109375,-0.18284465485242568,0.8147831349155726
0.11328125,-0.1652579737335564,0.5016027873835934
0.1171875,-0.40472524320406383,0.4416867019472062
0.12109375,1.1855611770883685,-0.3261514436572026
0.125,0.5419119957480898,-0.6445696641800371
0.12890625,1.4642172990844542,0.7459704513025077
0.1328125,1.0817440487292096,-0.46007382895895244
0.13671875,1.1616240125990382,1.9628168191461466
0.140625,-0.3960822300011197,0.16925182370167202
0.14453125,0.3025450503565801,1.2922539806832405
0.1484375,0.27232364286925637,2.025833650590472
0.15234375,-0.28605553890624563,-0.34908846553686174
0.15625,0.7277169042221008,0.4744020181380379
0.16015625,2.422477393822385,1.0835318091869963
0.1640625,0.5631113609608822,1.096377475138488
0.16796875,-1.477390786601665,1.554554642958301
0.171875,1.0876573995503542,0.2960868599880001
0.17578125,1.2539080431619731,-2.569161906322283
0.1796875,0.06216291943249333,-0.7435832077964881
0.18359375,1.4082871052609394,0.5977401903122247
0.1875,-0.5996939237295981,1.3219394994717426
0.19140625,-1.2200318460195523,0.20324722915324586
0.1953125,-0.03206743895725773,-0.5160781663853236
0.19921875,-0.08371304807789962,-0.8769568298040162
0.203125,0.45526364789006957,1.616320880454838
0.20703125,1.3194383130487133,-0.18450193605487145
