time,ecg,ppg
0.0,1.2654764720411487,-0.25492356814069334
0.00390625,-0.0010575381911797355,0.7902459883524517
0.0078125,0.6981908918823359,-0.8087562631366655
0.01171875,-0.041009729412009685,1.9134840606358725
0.015625,0.40724905144796225,0.09607147988029738
0.01953125,-1.0718731624166555,-0.22299877479806962
0.0234375,0.8363748612933462,-2.00216114408027
0.02734375,0.7014496307427068,-0.29902185990726304
0.03125,0.5840070512875979,0.18386259929893853
0.03515625,0.973164789726029,0.5191427183278283
0.0390625,0.5949372444390472,-0.3440863235059012
0.04296875,3.2012101220649662,-0.6675357261004867
0.046875,1.120339473281296,0.06586728433340261
0.05078125,-0.08835532366574138,-0.026700602862296204
0.0546875,0.46057067948954783,2.311367567960136
0.05859375,1.1597273565008808,-0.560038210281381
0.0625,1.073303023947406,0.2171036334749947
0.06640625,-1.8531286587214528,0.9248763735920429
0.0703125,-0.549593771469978,0.06639403021092974
0.07421875,-0.8141061372241707,-0.21113062929888188
0.078125,-2.074199350712657,0.3454712553080047
0.08203125,0.03718736958633172,-1.136851082972501
0.0859375,0.11178949315191432,-0.5042341369896348
0.08984375,-0.09326967689173107,0.5587846745458619
0.09375,-1.3350258896125422,-0.6057270203629447
0.09765625,-0.1103851333193324,0.580827462396888
0.1015625,-0.5859283322734008,-1.0512429784616268
0.10546875,-0.008602468325954066,-0.877623912271667
0.109375,2.4147165307590823,0.5040915285529964
0.11328125,-0.983426011190731,-0.14483773607393033
0.1171875,0.8908588279423396,-1.1333820938693608
0.12109375,-0.7203445414942566,0.12125117199404299
0.125,-0.7427363505263853,-0.517025158826651
0.12890625,-1.8915610110458096,0.07830554676242245
0.1328125,0.4390349051558366,-0.2249632043227681
0.13671875,0.1639367767889915,-1.793611858714357
0.140625,0.5186251262949221,0.0409378757401268
0.14453125,-0.09667189791159257,-0.5516357707381083
0.1484375,0.17924810933185018,1.2384893661258773
0.15234375,0.26498907115827297,0.4453903241043315
0.15625,0.5633190465411098,1.7445824710858464
