time,ecg,ppg
0.0,-0.6640798613859038,0.6421155759521072
0.00390625,0.20478638460051043,-0.07342671515121685
0.0078125,0.8277813677701263,-1.0494854414471042
0.01171875,0.7491366501363088,0.32675522948187646
0.015625,0.6214803966484456,0.1859773723330819
0.01953125,1.0091996629592654,-0.6060935945976951
0.0234375,1.2814343895109048,-1.0001097977012217
0.02734375,0.7832673126462446,1.5012084219637514
0.03125,0.8524089459904388,-0.11408224728250341
0.03515625,-0.8160887553491232,0.0046762645680558535
0.0390625,-2.0426273817981744,0.38183492800396984
0.04296875,-1.240140100953654,-1.3547301760283137
0.046875,0.22294058511500975,1.3617489235595213
0.05078125,-0.03300505119810727,0.12636597248447098
0.0546875,-0.41779339560122963,0.10855620134914022
0.05859375,1.1053471307018914,0.5567453054826765
0.0625,-0.47184744693610137,0.6722134013571742
0.06640625,-0.8194651610732538,0.7665163516807674
0.0703125,-1.0533713421271211,0.24884465826921082
0.07421875,0.5866417313723047,-0.8137574361967763
0.078125,-1.9914655371484835,1.580482057629982
0.08203125,0.044189916387785355,0.5878425157611614
0.0859375,-0.47770994830655755,2.3845163804612244
0.08984375,1.1736583947000585,0.5825666097068942
0.09375,0.0946508991768583,-0.8698166620868083
0.09765625,-0.09099447631268767,1.3908380876023756
0.1015625,-0.6437694551182355,0.0306161403348812
0.10546875,-1.3420754655580607,-1.1219813847944287
0.109375,0.34090421125095727,-0.09871758297909995
0.11328125,-0.8836195244748823,1.3147350188347944
0.1171875,1.649533893887817,-1.61315896478771
0.12109375,0.4134450388459077,1.9318503730427259
0.125,1.2395205472555408,1.2050476759355682
0.12890625,-1.0272187521837517,-0.9241173130215792
0.1328125,-0.5280077664418948,0.3578112665813838
0.13671875,1.5538290651260096,1.3919178020991658
0.140625,0.2066774530090614,0.6526830026518824
0.14453125,0.18872697138463695,-0.8109470535407571
0.1484375,0.045875866047124104,-0.40636439200402275
0.15234375,-0.7650484804365129,0.048940284707510974
0.15625,1.60607746043412,-0.2331291266996337
0.16015625,-0.5399148050687773,-0.8070044464942877
0.1640625,0.662041054893387,-0.9436708703335396
0.16796875,0.5182955656428868,-2.593657670807429
0.171875,-1.0743087310548685,-1.2852989268331896
0.17578125,0.3225744714546243,0.6104599015266062
0.1796875,0.5756816178763836,-0.33486929505878016
0.18359375,0.7141743938917788,0.8594163996275107
0.1875,-1.6605404815087887,0.6355830318804147
0.19140625,0.0533519145534426,-0.6550551538386002
0.1953125,0.6577653722384824,0.21750893727572876
0.19921875,1.1428729391812418,0.5726020190076988
0.203125,0.3031265577334485,-0.5492961917961142
0.20703125,-0.9483899990713696,-0.22816593173587718
0.2109375,0.7785847500530754,0.4535440178478414
0.21484375,0.20866577194980868,-0.43864453207485926
0.21875,1.0609952236472016,0.14063651397010532
0.22265625,-1.9187194689577654,-1.7619093626163358
0.2265625,1.3387058788667423,2.3488315001728908
0.23046875,0.574372803454417,0.15610668010273102
0.234375,0.4950244549700179,2.2353007883648446
0.23828125,-0.6552529441350563,0.23876595240433282
0.2421875,-0.7110281237127277,-2.1934503835064976
0.24609375,-0.6724217131902847,1.079122081182141
0.25,0.6490027337812577,0.37557124297763606
0.25390625,-2.0061868925725532,-1.1577281835594857
0.2578125,2.015102454256462,-0.8497004764823975
0.26171875,-1.0138002136155075,-0.09949484505418893
0.265625,0.5532485679071678,-0.1033256070075315
0.26953125,-0.28693083297922234,-2.3932373360097348
0.2734375,-0.6187045249944811,0.9278789698693811
0.27734375,-0.9178503144800128,-3.1376143258392797
0.28125,1.290687265406336,-0.620107549452408
0.28515625,0.8786612586508733,0.4545276822641243
0.2890625,-0.06305039978331177,0.6035521246164945
0.29296875,2.1819030408356133,1.3199043368925525
0.296875,0.4015541817405186,0.7418172704049265
0.30078125,1.3748678614205527,-0.08005449470787097
0.3046875,0.22779303440196025,0.138603464040682
0.30859375,0.8860735864467937,1.215322379442516
0.3125,1.74879964256013,-0.4224101494531741
0.31640625,0.583224492420424,0.8378424463016503
0.3203125,-1.1929086751370706,-0.9481993942286123
0.32421875,0.3961510811321459,-0.3166478773009223
0.328125,0.4713357520039373,-0.36393073569880585
0.33203125,0.41134391866821524,-0.2601034597387743
0.3359375,-0.26803128307117224,-0.45948104619863994
0.33984375,-0.40309107120499765,0.2437038342185264
0.34375,-0.40834749480993426,-0.6017132862069141
0.34765625,2.027539793080512,0.443633862844127
0.3515625,1.8959451693700087,-1.2272452067753754
0.35546875,0.7880829666058424,-1.1914333756703206
0.359375,-0.3217977112653577,0.0051596686033952965
0.36328125,0.09022089563583781,-0.8998068949924736
0.3671875,0.05488494795198205,1.7688562964678847
0.37109375,-1.6832596488759564,-1.6749332115086657
0.375,0.43062492816599923,-1.8528403223386125
0.37890625,-1.0162046451093936,0.8451306814034764
0.3828125,0.07044993292069714,0.5560196085894236
0.38671875,0.7533559493579457,0.17890544948484502
0.390625,-0.14285651377036857,0.39060729829561014
0.39453125,-0.0694608023254658,0.533441012904524
0.3984375,-1.0552053697409502,-0.3876733304248631
0.40234375,0.1566520555055969,1.1745561913397753
0.40625,0.4817821424657646,1.8582088137380435
0.41015625,-1.1223871650793085,-0.3099713071340787
0.4140625,1.265731566570874,0.11533955939662072
0.41796875,-0.2514446806622568,-0.0128343767411277
0.421875,0.9258375538373087,-0.7366181789504744
