time,ecg,ppg
0.0,-0.8688488973124163,-1.1018129739423266
0.00390625,-0.9376673913644256,0.45564558333275473
0.0078125,-1.6069619494189153,1.0126885787892739
0.01171875,0.45148922502615113,-1.5712094448926448
0.015625,-0.5147015631783386,-1.506732838340693
0.01953125,-0.014010915482017562,-0.5789499147644013
0.0234375,-0.9054310097176503,-1.3632326806452972
0.02734375,1.0713582779297515,-0.9442366975795996
0.03125,0.8231173542257711,-0.4558400734785485
0.03515625,0.0734663850528198,-0.8094813981992023
0.0390625,0.15198849651111773,2.3019500498131253
0.04296875,2.104594173299958,0.47940084821807544
0.046875,-0.6053894383799295,-0.2166631522229303
0.05078125,0.9979570082588471,0.28592445460862753
0.0546875,-0.7148714647260972,-2.3352530996406293
0.05859375,0.3874628354938546,0.9320883663735646
0.0625,0.5585302114857135,0.10531903556327528
0.06640625,0.7769017575653753,-0.9588004574845345
0.0703125,0.35761946096357133,-0.15091055483198662
0.07421875,0.35828355392921846,1.2472118286913516
0.078125,-2.396302430824087,-0.5455605143131437
0.08203125,-0.6937952151256995,2.170528301169279
0.0859375,0.3619596376287764,0.3223814678064849
0.08984375,-0.7118921344433826,0.4510696867039155
0.09375,1.1509666286558762,-0.7986888680771589
0.09765625,2.2931615953047433,0.171455580483679
0.1015625,2.0652987653359993,1.6572322828449375
0.10546875,0.19229038488062036,-0.03469574365289125
0.109375,0.660435161789331,-0.5870960934433338
0.11328125,-0.07266700617654713,0.16083808297288604
0.1171875,-0.9006169622779971,-1.3163666668052463
0.12109375,0.547694286761392,0.7999789671044736
0.125,-1.866535292528295,1.8735597283592047
0.12890625,-0.19459476102130063,-0.5296610827605955
0.1328125,0.8044393226909605,0.8289832934327501
0.13671875,1.5195881861752736,0.6050871108972535
0.140625,0.10176365653453731,-1.3107693224629366
0.14453125,-0.901951223955099,0.1776673357349941
0.1484375,0.5218368197724584,-0.4757766008458107
0.15234375,0.07131193971090256,2.601905829128622
0.15625,1.514238141118295,0.43856061914183847
0.16015625,-1.0597339342283962,-0.6547065158854312
0.1640625,-0.8193697586847735,-0.38000528916835574
0.16796875,-0.9315968140319864,0.41385966341728636
0.171875,0.7589778717512212,-0.5153449977569318
0.17578125,1.0139749429609632,-1.464081979417185
0.1796875,-0.43241985297562596,1.8936275126009914
0.18359375,-0.5775619839235298,0.42747320062783845
0.1875,1.2594178014811963,0.7240444370162112
0.19140625,-0.5735234981508062,-0.3446497233509227
0.1953125,-0.5787531480396052,2.156908736005135
0.19921875,-0.7244442549514479,1.293317103518385
0.203125,0.012670210642467398,1.4714535466194374
0.20703125,0.41742502412570115,0.026593771821645042
0.2109375,-1.2100085522540063,-0.7169473964508644
0.21484375,-0.06219256460154373,0.021061821891770336
0.21875,1.3251618935843885,-0.42366755904829806
0.22265625,0.32054455676244503,-1.0509105401013161
0.2265625,-1.099563355745928,1.9283260486164782
