time,ecg,ppg
0.0,-2.435313707601668,0.22933590725551434
0.00390625,-1.4633445869396027,0.1933472711511513
0.0078125,0.6156132932007565,-1.39659537131988
0.01171875,-1.0164570923480734,-0.38551102543376553
0.015625,-2.2935213431772534,0.8118380376804455
0.01953125,0.5602950200642165,-0.8329101990988218
0.0234375,0.6883755335815802,0.42616915890134216
0.02734375,0.6941943327320274,0.6752423714603313
0.03125,0.8431646916500585,0.1288177748520186
0.03515625,-0.09781771351054583,0.5664868283084414
0.0390625,-0.001231657594556553,0.28583375572347314
0.04296875,1.8359935928316509,0.1376882709432034
0.046875,-0.6383673267086496,-1.3529101617813224
0.05078125,-0.23170728550942782,-0.7014795149202356
0.0546875,1.0460108335929483,0.9822848657888184
0.05859375,1.8102669635388347,0.5810289732815686
0.0625,1.1032389881961921,0.18726024125954177
0.06640625,-2.0394119488943674,-1.6860297520199847
0.0703125,0.4841459726299314,-1.1707426232518523
0.07421875,0.6579645779711575,-0.9155721444571718
0.078125,0.04031724632350999,0.27168845899915134
0.08203125,1.3428180552128826,-0.38444891898681255
0.0859375,-1.0137865624428932,-1.3972471786098204
0.08984375,-1.8735958389845424,0.2248397504524691
0.09375,-0.8191738183937171,1.4360016750895617
0.09765625,1.4962482293279529,1.0488755217741295
0.1015625,-0.97249961450713,0.16234679047774633
0.10546875,0.7126721391673665,0.3259169921447854
0.109375,1.4377143948799467,0.12322751599487465
0.11328125,-1.945801357323342,0.5197542534380919
0.1171875,-1.2275866090446552,0.7462353329841369
0.12109375,-1.04096742935481,0.5602045408067027
0.125,-0.7990565534558692,-0.981244936760378
0.12890625,0.45579287320725276,-0.03671318314970119
0.1328125,0.9280118799655218,0.20020747271207273
0.13671875,-1.8310805895035382,1.1739431941570435
0.140625,-0.5804329977332459,0.3820509097660426
0.14453125,-0.8788016641409514,-2.0183701101003564
0.1484375,1.42845459559661,-0.4894618597097766
0.15234375,-0.09870055136665183,-0.18380546292841604
0.15625,-0.4518316005454702,-0.6474912775964236
0.16015625,0.33052101294745634,1.0094536687867846
0.1640625,-1.6164123519255975,0.7133636621246964
0.16796875,-0.583463032043782,-0.14017207092357653
0.171875,-2.0858166410739103,0.9260128323294555
0.17578125,-1.590661712374618,-0.8098956313242881
0.1796875,-0.9056436487372385,-0.17151428495961032
0.18359375,0.054808899296743666,-0.4559487425189924
0.1875,1.452216697894163,1.1871553597922968
0.19140625,-0.4573313246251097,-0.5365899314498028
0.1953125,0.02959230607481642,0.16098306531599332
0.19921875,-0.18541909560503017,-1.4596706826483343
0.203125,0.22137003789547519,-0.5725284563298669
0.20703125,-0.39434750990512907,0.08801533959477255
0.2109375,0.7401325025141604,1.5380444892856049
0.21484375,-0.9756497584932037,-0.8050933633698317
0.21875,1.5733544142159286,0.5046320206453508
0.22265625,-0.37596333055371356,0.7491973309122705
0.2265625,-0.24410692159992017,-2.4313642063164247
0.23046875,1.255536034628489,-1.2834323985007672
0.234375,1.0199709380956032,-1.0542407921549157
0.23828125,0.07516432764813939,-1.1365108824435968
0.2421875,0.8936486297734187,-1.4336107050954232
0.24609375,1.0167373462877263,0.6533180326702861
0.25,0.6525956894693383,0.6523374230958746
0.25390625,0.5049041228061327,1.1316035979312378
0.2578125,1.1171239730687275,0.05214022668276905
0.26171875,-1.0165744614521146,-0.31597786125130256
0.265625,3.162692155983084,0.7009167121534537
0.26953125,0.8125278636565497,-0.7731308635588842
