time,ecg,ppg
0.0,-0.5021180809750715,0.8103142877055834
0.00390625,0.20571462426284423,-0.4822922912067064
0.0078125,0.6598175133035273,1.2377092020837646
0.01171875,0.15676136358419052,-0.9645945122495976
0.015625,-0.9654561932364273,-1.2777962839946286
0.01953125,-0.4231893626571318,-0.6224594274223679
0.0234375,0.3342748668801691,1.3468691591893984
0.02734375,-0.7314948965465415,0.06768971535412763
0.03125,-0.3989172435032728,-0.10612928795499302
0.03515625,-0.3966818871468086,-0.29175085670082346
0.0390625,-0.0019049968483343758,2.0987218108175276
0.04296875,0.07899381935102429,-0.4393207589002169
0.046875,2.098873775339452,-1.178332748796335
0.05078125,-0.49835207314026825,0.5820261695835736
0.0546875,-1.506011176889078,0.78685240791732
0.05859375,0.09213292133917644,-1.724297862541252
0.0625,-0.5048533979668214,0.25540117542881735
0.06640625,0.4504595398895637,-0.13516198429840148
0.0703125,-1.1671775065113057,0.4733076086372406
0.07421875,-1.6824578083417894,-0.33520864691108315
0.078125,-0.4429722023237071,-0.4629817045187853
0.08203125,-0.3698071313818207,-0.5201106372976873
0.0859375,0.05377423590043647,-0.5400850021102875
0.08984375,-0.8808458859814478,-0.36264639443647334
0.09375,-1.572595643232318,-2.251479686002182
0.09765625,0.6318847199441804,0.7215537349966659
0.1015625,1.2468523398989861,0.7291308497092802
0.10546875,-0.04776977751544718,-0.6251616579474166
0.109375,-0.04910783752635724,0.2421984685276945
0.11328125,-0.526970248487117,-0.1341909655016098
0.1171875,1.8871242240399397,-2.592707231924462
0.12109375,-0.8285568896493253,0.8973332981341544
0.125,-0.4152062317562795,-0.7506359011235962
0.12890625,-0.8742981661814212,0.20812334748120973
0.1328125,-1.1883028394104946,-0.21183401322476506
0.13671875,-0.2807276575718756,-1.7583309627077752
0.140625,0.7984425102403785,-1.5914710427265302
0.14453125,0.2444104727101744,-0.34822736730827664
0.1484375,-0.8562394852303389,-0.47193347990386036
0.15234375,-0.7156959899601569,-1.5098197160365592
0.15625,-0.29074135088231307,-1.4192831338643146
0.16015625,-0.29250250429324354,-0.6208950133613992
0.1640625,0.15888250464466058,-0.37412710759757895
0.16796875,0.7755009634840495,-0.09703859239063173
0.171875,0.4835114408027334,-0.3360190137305563
0.17578125,-0.312525306083783,0.09996547668675444
0.1796875,0.6378377794636708,0.25823574943984096
0.18359375,0.3824522197104919,0.2690929902030178
0.1875,-1.5331957376944874,0.47972934418860447
0.19140625,-0.7296427970988134,1.1503342155621092
0.1953125,0.7681567188387561,-0.08461840291549944
0.19921875,1.414601343769084,-1.5077073777390626
0.203125,1.6693098485245623,0.5960863247886181
0.20703125,0.35810987861338456,-0.8660508233824793
0.2109375,0.3539729235321508,-2.3837862832040853
0.21484375,0.24145735459598888,1.1957509863764448
0.21875,-0.8509706096680622,0.46969475211221057
0.22265625,-0.6850245710098217,-0.35999404774960453
0.2265625,-0.008444926702817195,-1.129087866610422
0.23046875,-0.7518656215260578,-1.0150756252812125
0.234375,1.1337136907366516,2.011032502981644
0.23828125,1.9243195842574619,1.7373619918691436
0.2421875,-1.1887395257004079,0.8004559254115905
0.24609375,1.1265449401148633,-1.0280811213656842
0.25,-0.13698411786958,0.5375765229165878
0.25390625,0.4215871820207676,-0.25344976570856825
0.2578125,0.6069148277964006,0.8325932788709163
0.26171875,1.3670023035651346,1.6592282382478243
0.265625,-1.5033013692011752,1.6058611003636316
0.26953125,0.856843935185435,1.1556988885780095
0.2734375,-1.3839753351655908,0.36829365600674785
0.27734375,-0.8677696165754479,1.0708740234239864
0.28125,-0.6334907932068375,0.8172485990150756
0.28515625,2.607942605311248,-1.8119425256031885
0.2890625,-0.031114264354278713,0.49684138975751163
0.29296875,2.297362243300429,0.32961448299380874
0.296875,0.12694446253779137,0.5005274186823636
0.30078125,0.0210744067029561,-0.1395378339716714
0.3046875,2.4130989108779706,0.7102593611174345
0.30859375,-0.08246321957540927,-0.8597511130274412
0.3125,0.04356741965886552,-1.142615005163012
0.31640625,-0.10888238497941778,1.809437879619769
0.3203125,1.5190180683857748,0.4666408346823827
0.32421875,0.19276417754911987,-0.5948784756073532
0.328125,0.20492979239864934,-0.1130378214590191
0.33203125,1.1449373371350942,-1.758643587292649
0.3359375,0.8235068014625513,1.5226160493444156
0.33984375,0.7356416353746944,1.179733528702097
0.34375,-0.33423852882481436,-1.8968772499563942
0.34765625,1.460312062250669,0.46484870975558673
0.3515625,-0.9335485981941944,1.4583161607402189
0.35546875,0.13079134497869704,-0.8339977273020033
0.359375,1.9549806464035047,1.5817696978490603
0.36328125,1.0073420524102332,0.32300837312454517
0.3671875,-0.1700616705089003,1.8217107625013016
0.37109375,-1.8054749172874363,0.06578649035917537
0.375,0.06554021021831224,-1.5629243524754446
0.37890625,0.9221636535176463,2.15863889332266
0.3828125,0.367953119543415,0.1344573210222531
0.38671875,-1.0258057425748508,-1.2382482661852958
0.390625,-0.7482537750432103,0.691172916050666
0.39453125,-0.13123709523633864,0.3645605788638779
0.3984375,-0.27774175072095725,0.6788612163838263
0.40234375,1.76967899154472,0.3708356638988826
0.40625,0.6110902105363245,-0.522302177230126
0.41015625,-1.5446333682377107,0.2788096339475917
0.4140625,-1.778856811126121,1.0265056842417548
0.41796875,-1.136123945621048,0.6806081183352876
0.421875,-1.21796029877153,-0.5030359446332807
0.42578125,-0.3163960026500604,-0.35096488149907773
0.4296875,0.7869874025033848,-0.46853640182329154
0.43359375,-0.8300390554580466,-0.23415174188878674
0.4375,0.16302363099357253,0.33237248614504533
0.44140625,-1.5969697427755714,-1.167108594053891
0.4453125,0.01483848611835945,-0.9408464433563187
0.44921875,2.501281421564775,-0.7314235744253157
0.453125,1.1632116570379174,0.8898739241517086
0.45703125,0.2949649461090723,-0.6561913650817809
0.4609375,-0.643939376953295,1.7429124294583813
0.46484375,-1.037223223243491,1.2334288783363498
0.46875,0.5061124358380878,0.9187608068806449
0.47265625,-0.8682905925588552,0.6560555770800857
0.4765625,-0.825897998073987,-0.15627789953839297
0.48046875,0.5484779369626006,0.7603511394713053
0.484375,0.08685178333955165,-0.8672159530754194
0.48828125,0.4710677404713555,-0.6256632700612743
0.4921875,0.08362413654214594,1.1299241951314267
0.49609375,0.159430796812621,0.7924055971861726
0.5,-0.1049108987783872,0.611722388433925
0.50390625,1.3603821932349212,0.8059395344155664
0.5078125,-0.5961308331367084,0.8018581227934202
0.51171875,-0.6500156221233814,-0.25881341585073125
0.515625,0.9224805521206733,0.508813261750324
0.51953125,0.15733356009807023,1.0511795091955476
0.5234375,-0.5982648785083409,0.8819879517837287
0.52734375,-1.0953057120678027,-1.6502321363359218
0.53125,-0.5015484484143092,0.8093673160246293
0.53515625,0.7954078107641624,-0.3756912829166054
0.5390625,-0.055124629351693336,-1.3769205095987067
0.54296875,0.25819414148695585,-0.3945815188743445
0.546875,-0.7830103427102557,1.0236333504059303
0.55078125,1.139328877427673,0.19331375398503647
0.5546875,0.17159821103470813,-0.34397467096627343
0.55859375,-1.175131934073687,-1.1164791940387606
0.5625,0.2944764421964639,1.765154567779528
0.56640625,-0.418589334480473,0.8091684940460541
0.5703125,0.4902887848284517,-1.1765373021630525
0.57421875,-0.4386761314491934,0.6064894200657999
0.578125,-1.2261482964598165,-0.047806630439272836
0.58203125,-0.04951819410501547,-1.1792501898279448
0.5859375,2.0185850668565557,0.25853232591968617
0.58984375,-0.3373416086683015,-0.7808670567639958
0.59375,1.3856304126665042,0.8010989439090764
0.59765625,-0.36157100903121003,-1.2994034896097335
0.6015625,0.9410673737304777,0.36903574050551385
0.60546875,-1.8809210941922374,0.6146264345295964
0.609375,0.014884509637734508,1.099759954289192
0.61328125,0.14114061395358513,0.6771673258820146
0.6171875,-0.2825064549213143,1.3898264871514672
0.62109375,1.5784740908885735,-0.26945026974969283
0.625,0.43360528340711213,1.1265614491851021
0.62890625,-0.3936507817082401,-1.535409586007884
0.6328125,0.7333594174535175,0.2951104893733439
0.63671875,-0.11977963555325807,-0.34259229100649663
0.640625,-0.19373020772747526,-1.5973947342206385
0.64453125,-0.43045165506533795,2.060879472306569
0.6484375,0.38062301135944,1.388539631490555
0.65234375,1.494269036349864,0.8793804154194118
0.65625,-2.0350556669161852,0.5946596900929756
0.66015625,-1.4802807258904822,-0.4674675652028217
0.6640625,0.5555920146229038,0.10046980729237243
0.66796875,-1.12351848048872,1.384577768442591
0.671875,-0.9419566566368641,0.9317952588850003
0.67578125,-2.31952489166656,1.1528390595010483
0.6796875,-0.1035509468296057,-0.1341332313954002
0.68359375,0.9023366185592943,0.40062477779282263
0.6875,-0.8543226703422457,-0.0871496504811395
0.69140625,0.201531579831303,-1.1321770684290928
0.6953125,-0.8147126327952279,0.17974469096876564
0.69921875,-0.998983953012965,-0.09649340882320927
0.703125,-0.29234913284978475,-0.3298103177188042
0.70703125,-1.2801592746108088,-0.7279243685526793
0.7109375,-0.8307938366307775,1.2922640232771152
0.71484375,0.5864451143268395,0.8555572035115067
0.71875,0.8232951501546819,-0.35266183092018694
0.72265625,0.09473778883140536,-0.8212949635223734
0.7265625,1.0548066842085302,-1.7822987236620875
0.73046875,-0.3692968173808785,0.264894959096412
0.734375,0.25976772387729624,-0.7182120044273506
0.73828125,-0.130225412621932,1.6118989967125197
0.7421875,-1.070621179679288,0.20418038119494433
0.74609375,-1.0416943322839682,1.9149606214845731
0.75,0.4260249719114448,-0.8667979627364212
0.75390625,1.6508740649768912,-0.2360750879255831
0.7578125,0.16112787615766555,-0.711987301881944
0.76171875,-2.693826188364918,0.00015375976023161486
0.765625,0.8883269490846895,-1.3133131096653747
0.76953125,1.0657343227745228,0.13303266423363883
0.7734375,0.3547128183867952,-1.8555462556759015
0.77734375,0.2756336348437402,-0.6564361605505666
0.78125,0.040592798558742094,0.016627457692675412
0.78515625,-1.5604552492898107,0.7320716427097527
0.7890625,0.0555619615252369,-0.9850407510913731
0.79296875,0.4238635812258624,0.24321485459542827
0.796875,0.001935845858325801,-0.7364366355150408
0.80078125,-1.6621017631128319,-1.3241500480579746
0.8046875,1.8368241545161128,0.6748346517300501
0.80859375,1.6334541809746554,0.5118279202672351
0.8125,-2.11492110544878,-1.7128639443006306
0.81640625,0.4346260656305035,-0.6811879249299658
0.8203125,-0.19326452916391842,0.5372210082260551
0.82421875,-0.9152115553278733,-1.689612736128473
0.828125,-0.5286026288881793,-0.2970814628569708
0.83203125,0.2640444907914125,-1.0867584145097409
0.8359375,-0.10345673353259753,-0.7383931454392043
0.83984375,-1.1063317481165944,-1.5771852719186839
0.84375,1.6934227776874415,1.0075324077925092
0.84765625,-1.0894234351177725,-0.5415511421776747
0.8515625,-0.932794762087287,0.07410178221019478
0.85546875,0.35797729141406553,-0.8800972279642667
0.859375,-0.5322271987951874,0.8407037683987761
0.86328125,-0.902926705096429,0.7806139650715731
0.8671875,0.8493382538668429,-0.7008576368146103
0.87109375,1.5162675624287247,-1.5933922780526697
0.875,-1.0635577230817848,-0.9442997677234496
0.87890625,-1.5098802519716394,0.0961510363208393
0.8828125,-0.036033979051533854,-1.3415711841954439
0.88671875,-1.0382442597954806,0.34561686072325415
0.890625,0.13874336065110962,0.2619302071660835
0.89453125,1.2429038735581222,1.6979306302426596
0.8984375,-1.5895438627910001,0.7322915890230087
0.90234375,-1.0890209549624148,-1.8581320119118987
0.90625,-1.0854636518708554,0.30764533788411264
0.91015625,2.1825240384164983,0.7278869249757719
0.9140625,-0.031220580022961464,-1.2960512878443968
0.91796875,0.24668748381760736,-0.13477533025239272
0.921875,-0.5972031902527164,0.7819906772717069
0.92578125,0.8966822576137492,0.7265403402926001
0.9296875,0.7918830966590035,1.2381959063400458
0.93359375,0.6071343732985097,-0.5649727279216995
0.9375,0.06066615904336174,0.5745646213250295
0.94140625,0.0013141784458918827,-1.000976840541708
0.9453125,-0.38532411581514253,-0.6062498260129096
0.94921875,0.8940539193322182,0.79375203018978
0.953125,-0.39298859149121534,-0.4895682816307339
0.95703125,-0.5100995221696819,1.258642453901622
0.9609375,0.5269796036972075,-0.9694974768352429
0.96484375,-0.20940475093322486,0.38312715884719767
0.96875,-0.644139419185913,-1.498030431188627
0.97265625,-1.9779830148386734,-1.0799030534360474
0.9765625,-0.7146200497275423,-0.4327267614557538
0.98046875,-0.8750778894305415,-0.7404631128148909
0.984375,0.49213889577774217,-2.5970616472284647
0.98828125,0.2110187813323126,0.6758609924269584
0.9921875,1.0301437343720745,0.1585543299451413
0.99609375,0.4370141315188999,-0.05084598776980737
1.0,-2.5494494899847573,1.3006414472121117
1.00390625,1.5192402266037597,-0.020221213336640252
1.0078125,0.37223000962762,0.2909752754301187
1.01171875,0.5414565187447793,0.40862503609043116
1.015625,-2.194676199890055,-1.2972410003747092
1.01953125,-1.133928545955424,1.722569668996715
1.0234375,-0.5771395552265246,-1.1910826598505813
1.02734375,0.3100448980920988,-0.4560859132873618
1.03125,-0.4047345535365775,-0.7544145447772131
1.03515625,0.20335292761966078,-0.8729160491744318
1.0390625,0.8783232121557923,-1.2534928321645658
1.04296875,-0.4858830194278809,0.009493103322481558
1.046875,-1.3087636652825707,-0.041614981114852026
1.05078125,-0.27057442355683153,-1.3766931050442268
1.0546875,-0.7105931338717683,-1.0758957838990537
1.05859375,0.20385935125797902,0.19049161922287863
1.0625,-0.08273963456564273,-0.30979547159227694
1.06640625,-0.5613175945690412,0.10521278967837935
1.0703125,-0.7723920460030074,0.324801437431409
1.07421875,-0.6887346476222742,1.6847893070760407
1.078125,-0.3338727088555655,0.9656411822700596
1.08203125,0.6732393104217612,-0.6375347981962561
1.0859375,1.143448104842147,0.6528618557131182
1.08984375,0.9746570107773269,-0.056235749433421925
1.09375,-0.21779284992586723,-0.8594366691731787
1.09765625,0.47212828948089886,0.538533533641185
1.1015625,-0.24324563716318948,1.3512567254357926
1.10546875,2.7319077465237287,0.6042249298986666
1.109375,-1.6182173168266138,0.4475083860712008
1.11328125,0.7437511593555373,-0.8720940192003507
1.1171875,0.06511118833703351,0.6057452339684252
1.12109375,0.3470768006908647,-0.5624598327680198
1.125,-0.31675243440283674,0.23270095774776228
1.12890625,0.11363203855111083,0.8031296735356711
1.1328125,-0.8567701602944839,1.201228708264622
1.13671875,0.20482093329826528,-1.0616574178162443
1.140625,0.4973774161649001,0.3142906010655119
1.14453125,-1.1504180291824118,-1.0123938931392389
1.1484375,-0.497704402200338,-1.2359206696192906
1.15234375,0.3769766264873634,0.9338664292498583
1.15625,-0.8929287348101648,1.9541676353763444
1.16015625,-0.13287887625867228,-0.36485170719164456
1.1640625,0.5248787969646095,0.18875030923253938
1.16796875,-0.29522453229050755,1.383928508633361
1.171875,0.1922467179078628,-0.5581403342470262
1.17578125,-0.733266101819952,-0.26431530585373514
1.1796875,-1.1534612093284113,-1.227086799881871
1.18359375,0.12376295432166014,1.077999291723856
1.1875,-2.2324010135350774,0.5146851148083544
1.19140625,-0.7663254350865841,-1.461033969518398
1.1953125,-0.17179773950139132,-0.12153197857244241
1.19921875,0.8723841872987735,-0.2308456003525416
1.203125,-0.17738321989149716,-0.7745782783543862
1.20703125,0.1696021265073308,0.6952178347710974
1.2109375,-1.289658145327297,-0.7136819063875384
1.21484375,0.9703761917510273,-0.7715680045363807
1.21875,-0.2752380670087406,0.29771586189671306
1.22265625,-0.2381603693421598,0.9395536346427009
1.2265625,-0.20386827266108246,0.09473744228788944
1.23046875,0.09239189959854255,0.02646852251856677
1.234375,-0.14646919607966927,-0.033192425650960894
1.23828125,0.6042465645633082,-1.0098067839563658
1.2421875,-0.6033457498864689,0.5866078838076734
1.24609375,1.4690528880375944,-0.2207580090441704
